id,Total Microseconds,Minute,Seconds,Value
67198,55996252,0,55.99625,510.0
67199,55997084,0,55.997086,505.0
67200,55997920,0,55.99792,513.0
67201,55998752,0,55.998753,530.0
67202,55999584,0,55.999584,510.0
67203,56000420,0,56.00042,512.0
67204,56001252,0,56.00125,498.0
67205,56002084,0,56.002083,513.0
67206,56002920,0,56.00292,529.0
67207,56003752,0,56.003754,511.0
67208,56004584,0,56.004585,514.0
67209,56005420,0,56.00542,519.0
67210,56006252,0,56.006252,513.0
67211,56007084,0,56.007084,519.0
67212,56007920,0,56.00792,512.0
67213,56008752,0,56.00875,517.0
67214,56009584,0,56.009583,515.0
67215,56010420,0,56.01042,512.0
67216,56011252,0,56.011253,515.0
67217,56012084,0,56.012085,509.0
67218,56012920,0,56.01292,511.0
67219,56013752,0,56.013752,512.0
67220,56014588,0,56.014587,510.0
67221,56015420,0,56.01542,508.0
67222,56016252,0,56.01625,512.0
67223,56017088,0,56.01709,524.0
67224,56017920,0,56.01792,514.0
67225,56018752,0,56.018753,520.0
67226,56019588,0,56.01959,510.0
67227,56020420,0,56.02042,515.0
67228,56021252,0,56.02125,532.0
67229,56022088,0,56.022087,512.0
67230,56022920,0,56.02292,515.0
67231,56023752,0,56.02375,521.0
67232,56024588,0,56.02459,514.0
67233,56025420,0,56.02542,522.0
67234,56026252,0,56.026253,508.0
67235,56027088,0,56.02709,510.0
67236,56027920,0,56.02792,512.0
67237,56028752,0,56.02875,508.0
67238,56029588,0,56.029587,521.0
67239,56030420,0,56.03042,512.0
67240,56031252,0,56.031254,511.0
67241,56032088,0,56.03209,506.0
67242,56032920,0,56.03292,508.0
67243,56033752,0,56.033752,530.0
67244,56034588,0,56.034588,511.0
67245,56035420,0,56.03542,511.0
67246,56036252,0,56.03625,494.0
67247,56037088,0,56.037086,510.0
67248,56037920,0,56.03792,515.0
67249,56038752,0,56.038754,512.0
67250,56039588,0,56.03959,512.0
67251,56040420,0,56.04042,510.0
67252,56041252,0,56.041252,514.0
67253,56042088,0,56.042088,507.0
67254,56042920,0,56.04292,517.0
67255,56043756,0,56.043755,513.0
67256,56044588,0,56.044586,507.0
67257,56045420,0,56.04542,510.0
67258,56046256,0,56.046257,504.0
67259,56047088,0,56.04709,512.0
67260,56047920,0,56.04792,535.0
67261,56048756,0,56.048756,516.0
67262,56049588,0,56.049587,510.0
67263,56050420,0,56.05042,497.0
67264,56051256,0,56.051254,509.0
67265,56052088,0,56.05209,528.0
67266,56052920,0,56.05292,514.0
67267,56053756,0,56.053757,509.0
67268,56054588,0,56.05459,513.0
67269,56055420,0,56.05542,512.0
67270,56056256,0,56.056255,526.0
67271,56057088,0,56.057087,511.0
67272,56057920,0,56.05792,514.0
67273,56058756,0,56.058758,513.0
67274,56059588,0,56.05959,512.0
67275,56060420,0,56.06042,517.0
67276,56061256,0,56.061256,510.0
67277,56062088,0,56.062088,513.0
67278,56062920,0,56.06292,506.0
67279,56063756,0,56.063755,512.0
67280,56064588,0,56.064587,515.0
67281,56065420,0,56.06542,508.0
67282,56066256,0,56.066257,511.0
67283,56067088,0,56.06709,504.0
67284,56067924,0,56.067924,508.0
67285,56068756,0,56.068756,517.0
67286,56069588,0,56.069588,510.0
67287,56070424,0,56.070423,510.0
67288,56071256,0,56.071255,512.0
67289,56072088,0,56.072086,512.0
67290,56072924,0,56.072926,503.0
67291,56073756,0,56.073757,512.0
67292,56074588,0,56.07459,533.0
67293,56075424,0,56.075424,514.0
67294,56076256,0,56.076256,513.0
67295,56077088,0,56.077087,514.0
67296,56077924,0,56.077923,513.0
67297,56078756,0,56.078754,508.0
67298,56079588,0,56.07959,511.0
67299,56080424,0,56.080425,511.0
67300,56081256,0,56.081257,507.0
67301,56082088,0,56.08209,513.0
67302,56082924,0,56.082924,531.0
67303,56083756,0,56.083755,503.0
67304,56084588,0,56.084587,508.0
67305,56085424,0,56.085423,510.0
67306,56086256,0,56.086254,509.0
67307,56087088,0,56.08709,517.0
67308,56087924,0,56.087925,513.0
67309,56088756,0,56.088757,503.0
67310,56089588,0,56.08959,499.0
67311,56090424,0,56.090424,513.0
67312,56091256,0,56.091255,511.0
67313,56092088,0,56.092087,512.0
67314,56092924,0,56.092922,512.0
67315,56093756,0,56.093758,502.0
67316,56094588,0,56.09459,512.0
67317,56095424,0,56.095425,510.0
67318,56096256,0,56.096256,510.0
67319,56097092,0,56.09709,514.0
67320,56097924,0,56.097923,508.0
67321,56098756,0,56.098755,504.0
67322,56099592,0,56.09959,514.0
67323,56100424,0,56.100426,510.0
67324,56101256,0,56.101257,517.0
67325,56102092,0,56.102093,511.0
67326,56102924,0,56.102924,512.0
67327,56103756,0,56.103756,498.0
67328,56104592,0,56.10459,513.0
67329,56105424,0,56.105423,528.0
67330,56106256,0,56.106255,512.0
67331,56107092,0,56.107094,515.0
67332,56107924,0,56.107925,506.0
67333,56108756,0,56.108757,503.0
67334,56109592,0,56.109592,527.0
67335,56110424,0,56.110424,512.0
67336,56111256,0,56.111256,512.0
67337,56112092,0,56.11209,509.0
67338,56112924,0,56.112923,511.0
67339,56113756,0,56.113754,518.0
67340,56114592,0,56.114594,513.0
67341,56115424,0,56.115425,515.0
67342,56116256,0,56.116257,513.0
67343,56117092,0,56.117092,510.0
67344,56117924,0,56.117924,517.0
67345,56118756,0,56.118755,507.0
67346,56119592,0,56.11959,511.0
67347,56120424,0,56.120422,499.0
67348,56121256,0,56.121258,509.0
67349,56122092,0,56.122093,516.0
67350,56122924,0,56.122925,515.0
67351,56123760,0,56.12376,524.0
67352,56124592,0,56.12459,511.0
67353,56125424,0,56.125423,508.0
67354,56126260,0,56.12626,500.0
67355,56127092,0,56.12709,512.0
67356,56127924,0,56.127926,527.0
67357,56128760,0,56.12876,507.0
67358,56129592,0,56.129593,513.0
67359,56130424,0,56.130424,495.0
67360,56131260,0,56.13126,512.0
67361,56132092,0,56.13209,531.0
67362,56132924,0,56.132923,512.0
67363,56133760,0,56.13376,512.0
67364,56134592,0,56.13459,495.0
67365,56135424,0,56.135426,510.0
67366,56136260,0,56.13626,526.0
67367,56137092,0,56.137093,510.0
67368,56137924,0,56.137924,513.0
67369,56138760,0,56.13876,494.0
67370,56139592,0,56.13959,515.0
67371,56140424,0,56.140423,517.0
67372,56141260,0,56.14126,450.0
67373,56142092,0,56.142094,518.0
67374,56142924,0,56.142925,523.0
67375,56143760,0,56.14376,521.0
67376,56144592,0,56.144592,520.0
67377,56145424,0,56.145424,520.0
67378,56146260,0,56.14626,515.0
67379,56147092,0,56.14709,517.0
67380,56147924,0,56.147923,515.0
67381,56148760,0,56.14876,513.0
67382,56149592,0,56.149593,513.0
67383,56150428,0,56.15043,515.0
67384,56151260,0,56.15126,506.0
67385,56152092,0,56.152092,516.0
67386,56152928,0,56.152927,516.0
67387,56153760,0,56.15376,515.0
67388,56154592,0,56.15459,523.0
67389,56155428,0,56.15543,513.0
67390,56156260,0,56.15626,511.0
67391,56157092,0,56.157093,511.0
67392,56157928,0,56.15793,508.0
67393,56158760,0,56.15876,525.0
67394,56159592,0,56.15959,509.0
67395,56160428,0,56.160427,510.0
67396,56161260,0,56.16126,504.0
67397,56162092,0,56.16209,513.0
67398,56162928,0,56.16293,530.0
67399,56163760,0,56.16376,510.0
67400,56164592,0,56.164593,512.0
67401,56165428,0,56.16543,491.0
67402,56166260,0,56.16626,512.0
67403,56167092,0,56.16709,520.0
67404,56167928,0,56.167927,512.0
67405,56168760,0,56.16876,515.0
67406,56169592,0,56.169594,506.0
67407,56170428,0,56.17043,512.0
67408,56171260,0,56.17126,516.0
67409,56172092,0,56.172092,510.0
67410,56172928,0,56.172928,515.0
67411,56173760,0,56.17376,502.0
67412,56174600,0,56.1746,509.0
67413,56175428,0,56.175426,509.0
67414,56176260,0,56.17626,509.0
67415,56177096,0,56.177097,510.0
67416,56177928,0,56.17793,513.0
67417,56178760,0,56.17876,513.0
67418,56179596,0,56.179596,513.0
67419,56180428,0,56.180428,511.0
67420,56181260,0,56.18126,525.0
67421,56182096,0,56.182095,512.0
67422,56182928,0,56.182926,510.0
67423,56183760,0,56.18376,500.0
67424,56184596,0,56.184597,511.0
67425,56185428,0,56.18543,531.0
67426,56186260,0,56.18626,510.0
67427,56187096,0,56.187096,516.0
67428,56187928,0,56.187927,511.0
67429,56188760,0,56.18876,511.0
67430,56189596,0,56.189594,523.0
67431,56190428,0,56.19043,509.0
67432,56191260,0,56.19126,512.0
67433,56192096,0,56.192097,496.0
67434,56192928,0,56.19293,509.0
67435,56193760,0,56.19376,522.0
67436,56194596,0,56.194595,513.0
67437,56195428,0,56.195427,511.0
67438,56196260,0,56.19626,504.0
67439,56197096,0,56.197098,510.0
67440,56197928,0,56.19793,524.0
67441,56198760,0,56.19876,513.0
67442,56199596,0,56.199596,509.0
67443,56200428,0,56.200428,506.0
67444,56201260,0,56.20126,511.0
67445,56202096,0,56.202095,508.0
67446,56202928,0,56.202927,511.0
67447,56203764,0,56.203766,509.0
67448,56204596,0,56.204597,511.0
67449,56205428,0,56.20543,511.0
67450,56206264,0,56.206264,500.0
67451,56207096,0,56.207096,510.0
67452,56207928,0,56.207928,535.0
67453,56208764,0,56.208763,514.0
67454,56209596,0,56.209595,514.0
67455,56210428,0,56.210426,507.0
67456,56211264,0,56.211266,512.0
67457,56212096,0,56.212097,531.0
67458,56212928,0,56.21293,511.0
67459,56213764,0,56.213764,511.0
67460,56214596,0,56.214596,511.0
67461,56215428,0,56.215427,510.0
67462,56216264,0,56.216263,522.0
67463,56217096,0,56.217094,513.0
67464,56217928,0,56.21793,511.0
67465,56218764,0,56.218765,492.0
67466,56219596,0,56.219597,510.0
67467,56220428,0,56.22043,521.0
67468,56221264,0,56.221264,512.0
67469,56222096,0,56.222095,516.0
67470,56222928,0,56.222927,515.0
67471,56223764,0,56.223763,513.0
67472,56224596,0,56.224594,516.0
67473,56225428,0,56.22543,511.0
67474,56226264,0,56.226265,512.0
67475,56227096,0,56.227097,506.0
67476,56227928,0,56.22793,512.0
67477,56228764,0,56.228764,507.0
67478,56229596,0,56.229595,509.0
67479,56230432,0,56.23043,512.0
67480,56231264,0,56.231262,513.0
67481,56232096,0,56.232098,511.0
67482,56232932,0,56.232933,508.0
67483,56233764,0,56.233765,510.0
67484,56234596,0,56.234596,527.0
67485,56235432,0,56.23543,510.0
67486,56236264,0,56.236263,508.0
67487,56237096,0,56.237095,502.0
67488,56237932,0,56.23793,513.0
67489,56238764,0,56.238766,532.0
67490,56239596,0,56.239597,511.0
67491,56240432,0,56.240433,514.0
67492,56241264,0,56.241264,496.0
67493,56242096,0,56.242096,493.0
67494,56242932,0,56.24293,541.0
67495,56243764,0,56.243763,514.0
67496,56244596,0,56.244595,521.0
67497,56245432,0,56.245434,513.0
67498,56246264,0,56.246265,515.0
67499,56247096,0,56.247097,521.0
67500,56247932,0,56.247932,516.0
67501,56248764,0,56.248764,513.0
67502,56249596,0,56.249596,508.0
67503,56250432,0,56.25043,513.0
67504,56251264,0,56.251263,514.0
67505,56252096,0,56.252094,514.0
67506,56252932,0,56.252934,512.0
67507,56253764,0,56.253765,513.0
67508,56254600,0,56.2546,512.0
67509,56255432,0,56.255432,507.0
67510,56256264,0,56.256264,512.0
67511,56257100,0,56.2571,512.0
67512,56257932,0,56.25793,510.0
67513,56258764,0,56.258762,511.0
67514,56259600,0,56.2596,514.0
67515,56260432,0,56.260433,512.0
67516,56261264,0,56.261265,517.0
67517,56262100,0,56.2621,512.0
67518,56262932,0,56.26293,515.0
67519,56263764,0,56.263763,506.0
67520,56264600,0,56.2646,511.0
67521,56265432,0,56.26543,530.0
67522,56266264,0,56.266266,513.0
67523,56267100,0,56.2671,509.0
67524,56267932,0,56.267933,509.0
67525,56268764,0,56.268764,514.0
67526,56269600,0,56.2696,521.0
67527,56270432,0,56.27043,512.0
67528,56271264,0,56.271263,511.0
67529,56272100,0,56.2721,498.0
67530,56272932,0,56.27293,513.0
67531,56273764,0,56.273766,519.0
67532,56274600,0,56.2746,511.0
67533,56275432,0,56.275433,512.0
67534,56276264,0,56.276264,507.0
67535,56277100,0,56.2771,513.0
67536,56277932,0,56.27793,516.0
67537,56278764,0,56.278763,510.0
67538,56279600,0,56.2796,512.0
67539,56280432,0,56.280434,507.0
67540,56281264,0,56.281265,513.0
67541,56282100,0,56.2821,506.0
67542,56282932,0,56.282932,506.0
67543,56283768,0,56.283768,511.0
67544,56284600,0,56.2846,506.0
67545,56285432,0,56.28543,510.0
67546,56286268,0,56.286266,511.0
67547,56287100,0,56.2871,513.0
67548,56287932,0,56.287933,504.0
67549,56288768,0,56.28877,512.0
67550,56289600,0,56.2896,514.0
67551,56290432,0,56.290432,510.0
67552,56291268,0,56.291267,512.0
67553,56292100,0,56.2921,526.0
67554,56292932,0,56.29293,501.0
67555,56293768,0,56.29377,513.0
67556,56294600,0,56.2946,512.0
67557,56295432,0,56.295433,511.0
67558,56296268,0,56.29627,526.0
67559,56297100,0,56.2971,510.0
67560,56297932,0,56.29793,506.0
67561,56298768,0,56.298767,511.0
67562,56299600,0,56.2996,510.0
67563,56300432,0,56.30043,514.0
67564,56301268,0,56.30127,510.0
67565,56302100,0,56.3021,512.0
67566,56302932,0,56.302933,489.0
67567,56303768,0,56.30377,511.0
67568,56304600,0,56.3046,516.0
67569,56305432,0,56.30543,513.0
67570,56306268,0,56.306267,512.0
67571,56307100,0,56.3071,514.0
67572,56307932,0,56.307934,508.0
67573,56308768,0,56.30877,506.0
67574,56309600,0,56.3096,513.0
67575,56310436,0,56.310436,510.0
67576,56311268,0,56.311268,511.0
67577,56312100,0,56.3121,513.0
67578,56312936,0,56.312935,505.0
67579,56313768,0,56.313766,511.0
67580,56314600,0,56.3146,516.0
67581,56315436,0,56.315437,510.0
67582,56316268,0,56.31627,511.0
67583,56317100,0,56.3171,505.0
67584,56317936,0,56.317936,507.0
67585,56318768,0,56.318768,526.0
67586,56319600,0,56.3196,509.0
67587,56320436,0,56.320435,512.0
67588,56321268,0,56.321266,514.0
67589,56322100,0,56.3221,515.0
67590,56322936,0,56.322937,522.0
67591,56323768,0,56.32377,510.0
67592,56324600,0,56.3246,508.0
67593,56325436,0,56.325436,504.0
67594,56326268,0,56.326267,513.0
67595,56327100,0,56.3271,516.0
67596,56327936,0,56.327934,511.0
67597,56328768,0,56.32877,514.0
67598,56329600,0,56.3296,506.0
67599,56330436,0,56.330437,512.0
67600,56331272,0,56.331272,511.0
67601,56332100,0,56.3321,509.0
67602,56332936,0,56.332935,513.0
67603,56333768,0,56.333767,502.0
67604,56334600,0,56.3346,512.0
67605,56335436,0,56.335438,504.0
67606,56336268,0,56.33627,510.0
67607,56337104,0,56.337105,521.0
67608,56337936,0,56.337936,511.0
67609,56338768,0,56.338768,510.0
67610,56339604,0,56.339603,502.0
67611,56340436,0,56.340435,512.0
67612,56341268,0,56.341267,526.0
67613,56342104,0,56.342106,513.0
67614,56342936,0,56.342937,513.0
67615,56343768,0,56.34377,513.0
67616,56344604,0,56.344604,513.0
67617,56345436,0,56.345436,525.0
67618,56346268,0,56.346268,511.0
67619,56347104,0,56.347103,515.0
67620,56347936,0,56.347935,506.0
67621,56348768,0,56.348766,512.0
67622,56349604,0,56.349606,525.0
67623,56350436,0,56.350437,511.0
67624,56351268,0,56.35127,514.0
67625,56352104,0,56.352104,511.0
67626,56352936,0,56.352936,511.0
67627,56353768,0,56.353767,516.0
67628,56354604,0,56.354603,510.0
67629,56355436,0,56.355434,512.0
67630,56356268,0,56.35627,494.0
67631,56357104,0,56.357105,509.0
67632,56357936,0,56.357937,514.0
67633,56358768,0,56.35877,514.0
67634,56359604,0,56.359604,510.0
67635,56360436,0,56.360435,506.0
67636,56361272,0,56.36127,514.0
67637,56362104,0,56.362103,514.0
67638,56362936,0,56.362934,510.0
67639,56363772,0,56.363773,509.0
67640,56364604,0,56.364605,510.0
67641,56365436,0,56.365437,511.0
67642,56366272,0,56.366272,505.0
67643,56367104,0,56.367104,508.0
67644,56367936,0,56.367935,516.0
67645,56368772,0,56.36877,513.0
67646,56369604,0,56.369602,514.0
67647,56370436,0,56.370438,505.0
67648,56371272,0,56.371273,513.0
67649,56372104,0,56.372105,532.0
67650,56372936,0,56.372936,514.0
67651,56373772,0,56.37377,510.0
67652,56374604,0,56.374603,507.0
67653,56375436,0,56.375435,506.0
67654,56376272,0,56.37627,518.0
67655,56377104,0,56.377106,513.0
67656,56377936,0,56.377937,513.0
67657,56378772,0,56.378773,509.0
67658,56379604,0,56.379604,511.0
67659,56380436,0,56.380436,518.0
67660,56381272,0,56.38127,512.0
67661,56382104,0,56.382103,511.0
67662,56382936,0,56.382935,509.0
67663,56383772,0,56.383774,512.0
67664,56384604,0,56.384605,510.0
67665,56385436,0,56.385437,511.0
67666,56386272,0,56.386272,514.0
67667,56387104,0,56.387104,510.0
67668,56387936,0,56.387936,510.0
67669,56388772,0,56.38877,511.0
67670,56389604,0,56.389603,510.0
67671,56390440,0,56.39044,518.0
67672,56391272,0,56.391273,512.0
67673,56392104,0,56.392105,513.0
67674,56392940,0,56.39294,514.0
67675,56393772,0,56.393772,512.0
67676,56394604,0,56.394604,523.0
67677,56395440,0,56.39544,512.0
67678,56396272,0,56.39627,509.0
67679,56397104,0,56.397102,502.0
67680,56397940,0,56.39794,512.0
67681,56398772,0,56.398773,527.0
67682,56399604,0,56.399605,512.0
67683,56400440,0,56.40044,511.0
67684,56401272,0,56.40127,496.0
67685,56402104,0,56.402103,512.0
67686,56402940,0,56.40294,524.0
67687,56403772,0,56.40377,507.0
67688,56404604,0,56.404606,511.0
67689,56405440,0,56.40544,513.0
67690,56406272,0,56.406273,511.0
67691,56407104,0,56.407104,526.0
67692,56407940,0,56.40794,510.0
67693,56408772,0,56.40877,510.0
67694,56409604,0,56.409603,510.0
67695,56410440,0,56.41044,510.0
67696,56411272,0,56.41127,516.0
67697,56412104,0,56.412106,509.0
67698,56412940,0,56.41294,510.0
67699,56413772,0,56.413773,514.0
67700,56414608,0,56.414608,511.0
67701,56415440,0,56.41544,508.0
67702,56416272,0,56.41627,512.0
67703,56417108,0,56.417107,510.0
67704,56417940,0,56.41794,510.0
67705,56418772,0,56.418774,513.0
67706,56419608,0,56.41961,510.0
67707,56420440,0,56.42044,513.0
67708,56421272,0,56.421272,531.0
67709,56422108,0,56.422108,510.0
67710,56422940,0,56.42294,511.0
67711,56423772,0,56.42377,515.0
67712,56424608,0,56.424606,509.0
67713,56425440,0,56.42544,529.0
67714,56426272,0,56.426273,507.0
67715,56427108,0,56.42711,512.0
67716,56427940,0,56.42794,507.0
67717,56428772,0,56.428772,508.0
67718,56429608,0,56.429607,521.0
67719,56430440,0,56.43044,511.0
67720,56431272,0,56.43127,510.0
67721,56432108,0,56.43211,510.0
67722,56432940,0,56.43294,513.0
67723,56433772,0,56.433773,519.0
67724,56434608,0,56.43461,512.0
67725,56435440,0,56.43544,514.0
67726,56436272,0,56.43627,508.0
67727,56437108,0,56.437107,512.0
67728,56437940,0,56.43794,511.0
67729,56438772,0,56.43877,511.0
67730,56439608,0,56.43961,514.0
67731,56440440,0,56.44044,509.0
67732,56441276,0,56.441277,513.0
67733,56442108,0,56.44211,516.0
67734,56442940,0,56.44294,510.0
67735,56443776,0,56.443775,512.0
67736,56444608,0,56.444607,510.0
67737,56445440,0,56.44544,510.0
67738,56446276,0,56.446278,509.0
67739,56447108,0,56.44711,512.0
67740,56447940,0,56.44794,527.0
67741,56448776,0,56.448776,514.0
67742,56449608,0,56.449608,511.0
67743,56450440,0,56.45044,503.0
67744,56451276,0,56.451275,510.0
67745,56452108,0,56.452106,525.0
67746,56452940,0,56.45294,508.0
67747,56453776,0,56.453777,513.0
67748,56454608,0,56.45461,508.0
67749,56455440,0,56.45544,511.0
67750,56456276,0,56.456276,517.0
67751,56457108,0,56.457108,512.0
67752,56457940,0,56.45794,512.0
67753,56458776,0,56.458775,510.0
67754,56459608,0,56.459606,509.0
67755,56460440,0,56.46044,516.0
67756,56461276,0,56.461277,508.0
67757,56462108,0,56.46211,512.0
67758,56462940,0,56.46294,495.0
67759,56463776,0,56.463776,510.0
67760,56464608,0,56.464607,511.0
67761,56465440,0,56.46544,514.0
67762,56466276,0,56.466274,511.0
67763,56467108,0,56.46711,513.0
67764,56467944,0,56.467945,510.0
67765,56468776,0,56.468777,508.0
67766,56469608,0,56.46961,511.0
67767,56470444,0,56.470444,510.0
67768,56471276,0,56.471275,516.0
67769,56472108,0,56.472107,514.0
67770,56472944,0,56.472942,514.0
67771,56473776,0,56.473778,511.0
67772,56474608,0,56.47461,530.0
67773,56475444,0,56.475445,510.0
67774,56476276,0,56.476276,513.0
67775,56477108,0,56.477108,505.0
67776,56477944,0,56.477943,509.0
67777,56478776,0,56.478775,528.0
67778,56479608,0,56.479607,508.0
67779,56480444,0,56.480446,513.0
67780,56481276,0,56.481277,506.0
67781,56482108,0,56.48211,501.0
67782,56482944,0,56.482944,522.0
67783,56483776,0,56.483776,510.0
67784,56484608,0,56.484608,510.0
67785,56485444,0,56.485443,509.0
67786,56486276,0,56.486275,512.0
67787,56487108,0,56.487106,521.0
67788,56487944,0,56.487946,513.0
67789,56488776,0,56.488777,511.0
67790,56489608,0,56.48961,499.0
67791,56490444,0,56.490444,510.0
67792,56491276,0,56.491276,513.0
67793,56492108,0,56.492107,500.0
67794,56492944,0,56.492943,511.0
67795,56493776,0,56.493774,510.0
67796,56494608,0,56.49461,511.0
67797,56495444,0,56.495445,516.0
67798,56496276,0,56.496277,509.0
67799,56497112,0,56.497112,506.0
67800,56497944,0,56.497944,510.0
67801,56498776,0,56.498775,513.0
67802,56499612,0,56.49961,504.0
67803,56500444,0,56.500443,509.0
67804,56501276,0,56.501274,521.0
67805,56502112,0,56.502113,506.0
67806,56502944,0,56.502945,512.0
67807,56503776,0,56.503777,505.0
67808,56504612,0,56.504612,513.0
67809,56505444,0,56.505444,529.0
67810,56506276,0,56.506275,512.0
67811,56507112,0,56.50711,508.0
67812,56507944,0,56.507942,500.0
67813,56508776,0,56.508778,513.0
67814,56509612,0,56.509613,517.0
67815,56510444,0,56.510445,509.0
67816,56511276,0,56.511276,513.0
67817,56512112,0,56.51211,501.0
67818,56512944,0,56.512943,511.0
67819,56513776,0,56.513775,519.0
67820,56514612,0,56.51461,510.0
67821,56515444,0,56.515446,513.0
67822,56516276,0,56.516277,516.0
67823,56517112,0,56.517113,510.0
67824,56517944,0,56.517944,508.0
67825,56518776,0,56.518776,512.0
67826,56519612,0,56.51961,511.0
67827,56520444,0,56.520443,502.0
67828,56521280,0,56.52128,509.0
67829,56522112,0,56.522114,514.0
67830,56522944,0,56.522945,513.0
67831,56523784,0,56.523785,512.0
67832,56524612,0,56.524612,512.0
67833,56525444,0,56.525444,513.0
67834,56526280,0,56.52628,514.0
67835,56527112,0,56.52711,514.0
67836,56527944,0,56.527943,532.0
67837,56528780,0,56.52878,508.0
67838,56529612,0,56.529613,513.0
67839,56530444,0,56.530445,506.0
67840,56531280,0,56.53128,517.0
67841,56532112,0,56.532112,524.0
67842,56532944,0,56.532944,511.0
67843,56533780,0,56.53378,510.0
67844,56534612,0,56.53461,505.0
67845,56535444,0,56.535442,509.0
67846,56536280,0,56.53628,523.0
67847,56537112,0,56.537113,508.0
67848,56537944,0,56.537945,510.0
67849,56538780,0,56.53878,501.0
67850,56539612,0,56.53961,514.0
67851,56540444,0,56.540443,516.0
67852,56541280,0,56.54128,514.0
67853,56542112,0,56.54211,513.0
67854,56542944,0,56.542946,494.0
67855,56543780,0,56.54378,514.0
67856,56544612,0,56.544613,514.0
67857,56545444,0,56.545444,513.0
67858,56546280,0,56.54628,513.0
67859,56547112,0,56.54711,509.0
67860,56547948,0,56.547947,512.0
67861,56548780,0,56.54878,509.0
67862,56549612,0,56.54961,511.0
67863,56550448,0,56.55045,517.0
67864,56551280,0,56.55128,511.0
67865,56552112,0,56.552113,511.0
67866,56552948,0,56.552948,511.0
67867,56553780,0,56.55378,510.0
67868,56554612,0,56.55461,519.0
67869,56555448,0,56.555447,511.0
67870,56556280,0,56.55628,511.0
67871,56557112,0,56.557114,508.0
67872,56557948,0,56.55795,514.0
67873,56558780,0,56.55878,527.0
67874,56559612,0,56.559612,512.0
67875,56560448,0,56.560448,510.0
67876,56561280,0,56.56128,507.0
67877,56562112,0,56.56211,509.0
67878,56562948,0,56.562946,524.0
67879,56563780,0,56.56378,514.0
67880,56564612,0,56.564613,513.0
67881,56565448,0,56.56545,519.0
67882,56566280,0,56.56628,512.0
67883,56567112,0,56.567112,514.0
67884,56567948,0,56.567947,508.0
67885,56568780,0,56.56878,513.0
67886,56569612,0,56.56961,497.0
67887,56570448,0,56.57045,514.0
67888,56571280,0,56.57128,516.0
67889,56572112,0,56.572113,509.0
67890,56572948,0,56.57295,512.0
67891,56573780,0,56.57378,508.0
67892,56574616,0,56.574615,510.0
67893,56575448,0,56.575447,509.0
67894,56576280,0,56.57628,509.0
67895,56577116,0,56.577114,509.0
67896,56577948,0,56.57795,511.0
67897,56578780,0,56.57878,510.0
67898,56579616,0,56.579617,511.0
67899,56580448,0,56.58045,514.0
67900,56581280,0,56.58128,528.0
67901,56582116,0,56.582115,511.0
67902,56582948,0,56.582947,512.0
67903,56583780,0,56.58378,500.0
67904,56584616,0,56.584618,507.0
67905,56585448,0,56.58545,528.0
67906,56586280,0,56.58628,515.0
67907,56587116,0,56.587116,514.0
67908,56587948,0,56.587948,518.0
67909,56588780,0,56.58878,511.0
67910,56589616,0,56.589615,523.0
67911,56590448,0,56.590446,511.0
67912,56591280,0,56.59128,511.0
67913,56592116,0,56.592117,514.0
67914,56592948,0,56.59295,512.0
67915,56593780,0,56.59378,514.0
67916,56594616,0,56.594616,514.0
67917,56595448,0,56.595448,513.0
67918,56596280,0,56.59628,515.0
67919,56597116,0,56.597115,513.0
67920,56597948,0,56.597946,510.0
67921,56598780,0,56.59878,509.0
67922,56599616,0,56.599617,510.0
67923,56600448,0,56.60045,498.0
67924,56601284,0,56.601284,512.0
67925,56602116,0,56.602116,511.0
67926,56602948,0,56.602947,511.0
67927,56603784,0,56.603783,521.0
67928,56604616,0,56.604614,508.0
67929,56605448,0,56.60545,512.0
67930,56606284,0,56.606285,514.0
67931,56607116,0,56.607117,510.0
67932,56607948,0,56.60795,522.0
67933,56608784,0,56.608784,512.0
67934,56609616,0,56.609615,509.0
67935,56610448,0,56.610447,504.0
67936,56611284,0,56.611282,515.0
67937,56612116,0,56.612118,529.0
67938,56612948,0,56.61295,511.0
67939,56613784,0,56.613785,508.0
67940,56614616,0,56.614616,513.0
67941,56615448,0,56.615448,509.0
67942,56616284,0,56.616283,526.0
67943,56617116,0,56.617115,512.0
67944,56617948,0,56.617947,512.0
67945,56618784,0,56.618786,508.0
67946,56619616,0,56.619617,512.0
67947,56620448,0,56.62045,517.0
67948,56621284,0,56.621284,507.0
67949,56622116,0,56.622116,511.0
67950,56622948,0,56.622948,509.0
67951,56623784,0,56.623783,510.0
67952,56624616,0,56.624615,516.0
67953,56625448,0,56.625446,508.0
67954,56626284,0,56.626286,512.0
67955,56627116,0,56.627117,508.0
67956,56627948,0,56.62795,510.0
67957,56628784,0,56.628784,513.0
67958,56629616,0,56.629616,509.0
67959,56630452,0,56.63045,512.0
67960,56631284,0,56.631283,511.0
67961,56632116,0,56.632114,513.0
67962,56632952,0,56.632954,501.0
67963,56633784,0,56.633785,514.0
67964,56634616,0,56.634617,533.0
67965,56635452,0,56.635452,517.0
67966,56636284,0,56.636284,514.0
67967,56637116,0,56.637115,512.0
67968,56637952,0,56.63795,511.0
67969,56638784,0,56.638783,521.0
67970,56639616,0,56.639614,508.0
67971,56640452,0,56.640453,513.0
67972,56641284,0,56.641285,508.0
67973,56642116,0,56.642117,510.0
