id,Total Microseconds,Minute,Seconds,Value
46357,38627884,0,38.627884,510
46358,38628716,0,38.628716,514
46359,38629552,0,38.62955,512
46360,38630384,0,38.630383,509
46361,38631216,0,38.631214,509
46362,38632052,0,38.632053,510
46363,38632884,0,38.632885,510
46364,38633716,0,38.633717,509
46365,38634552,0,38.634552,511
46366,38635384,0,38.635384,512
46367,38636216,0,38.636215,510
46368,38637052,0,38.63705,509
46369,38637884,0,38.637882,509
46370,38638716,0,38.638718,510
46371,38639552,0,38.639553,511
46372,38640384,0,38.640385,513
46373,38641216,0,38.641216,515
46374,38642052,0,38.64205,516
46375,38642884,0,38.642883,515
46376,38643720,0,38.64372,513
46377,38644552,0,38.64455,509
46378,38645384,0,38.645386,509
46379,38646216,0,38.646217,510
46380,38647052,0,38.647053,512
46381,38647884,0,38.647884,508
46382,38648716,0,38.648716,506
46383,38649552,0,38.64955,511
46384,38650384,0,38.650383,512
46385,38651216,0,38.651215,509
46386,38652052,0,38.652054,508
46387,38652884,0,38.652885,507
46388,38653720,0,38.65372,511
46389,38654552,0,38.654552,511
46390,38655384,0,38.655384,511
46391,38656220,0,38.65622,513
46392,38657052,0,38.65705,514
46393,38657884,0,38.657883,512
46394,38658720,0,38.65872,514
46395,38659552,0,38.659554,516
46396,38660384,0,38.660385,514
46397,38661220,0,38.66122,507
46398,38662052,0,38.662052,508
46399,38662884,0,38.662884,508
46400,38663720,0,38.66372,506
46401,38664552,0,38.66455,510
46402,38665384,0,38.665382,512
46403,38666220,0,38.66622,509
46404,38667052,0,38.667053,513
46405,38667884,0,38.667885,512
46406,38668720,0,38.66872,510
46407,38669552,0,38.66955,510
46408,38670384,0,38.670383,510
46409,38671220,0,38.67122,511
46410,38672052,0,38.67205,510
46411,38672884,0,38.672886,515
46412,38673720,0,38.67372,513
46413,38674552,0,38.674553,511
46414,38675384,0,38.675385,515
46415,38676220,0,38.67622,515
46416,38677052,0,38.67705,515
46417,38677884,0,38.677883,512
46418,38678720,0,38.67872,507
46419,38679552,0,38.67955,509
46420,38680384,0,38.680386,514
46421,38681220,0,38.68122,512
46422,38682052,0,38.682053,507
46423,38682888,0,38.682888,508
46424,38683720,0,38.68372,512
46425,38684552,0,38.68455,513
46426,38685388,0,38.685387,512
46427,38686220,0,38.68622,513
46428,38687052,0,38.687054,509
46429,38687888,0,38.68789,512
46430,38688720,0,38.68872,510
46431,38689552,0,38.689552,512
46432,38690388,0,38.690388,513
46433,38691220,0,38.69122,511
46434,38692052,0,38.69205,511
46435,38692888,0,38.692886,511
46436,38693720,0,38.69372,508
46437,38694552,0,38.694553,507
46438,38695388,0,38.69539,510
46439,38696220,0,38.69622,508
46440,38697052,0,38.697052,510
46441,38697888,0,38.697887,509
46442,38698720,0,38.69872,512
46443,38699552,0,38.69955,509
46444,38700388,0,38.70039,510
46445,38701220,0,38.70122,514
46446,38702052,0,38.702053,514
46447,38702888,0,38.70289,509
46448,38703720,0,38.70372,512
46449,38704552,0,38.70455,513
46450,38705388,0,38.705387,516
46451,38706220,0,38.70622,513
46452,38707052,0,38.70705,511
46453,38707888,0,38.70789,512
46454,38708720,0,38.70872,511
46455,38709556,0,38.709557,511
46456,38710388,0,38.71039,512
46457,38711220,0,38.71122,512
46458,38712056,0,38.712055,508
46459,38712888,0,38.712887,512
46460,38713720,0,38.71372,515
46461,38714556,0,38.714558,515
46462,38715388,0,38.71539,513
46463,38716220,0,38.71622,511
46464,38717056,0,38.717056,509
46465,38717888,0,38.717888,513
46466,38718720,0,38.71872,512
46467,38719556,0,38.719555,513
46468,38720388,0,38.720387,510
46469,38721220,0,38.72122,510
46470,38722056,0,38.722057,512
46471,38722888,0,38.72289,515
46472,38723720,0,38.72372,511
46473,38724556,0,38.724556,512
46474,38725388,0,38.725388,511
46475,38726220,0,38.72622,512
46476,38727056,0,38.727055,513
46477,38727888,0,38.727886,511
46478,38728720,0,38.72872,512
46479,38729556,0,38.729557,510
46480,38730388,0,38.73039,512
46481,38731220,0,38.73122,513
46482,38732056,0,38.732056,514
46483,38732888,0,38.732887,511
46484,38733724,0,38.733723,513
46485,38734556,0,38.734554,515
46486,38735388,0,38.73539,513
46487,38736224,0,38.736225,511
46488,38737056,0,38.737057,509
46489,38737888,0,38.73789,510
46490,38738724,0,38.738724,508
46491,38739556,0,38.739555,511
46492,38740388,0,38.740387,511
46493,38741224,0,38.741222,515
46494,38742056,0,38.742058,514
46495,38742888,0,38.74289,512
46496,38743724,0,38.743725,513
46497,38744556,0,38.744556,515
46498,38745388,0,38.745388,513
46499,38746224,0,38.746223,514
46500,38747056,0,38.747055,511
46501,38747888,0,38.747887,510
46502,38748724,0,38.748726,511
46503,38749556,0,38.749557,514
46504,38750388,0,38.75039,515
46505,38751224,0,38.751225,512
46506,38752056,0,38.752056,509
46507,38752888,0,38.752888,511
46508,38753724,0,38.753723,509
46509,38754556,0,38.754555,509
46510,38755388,0,38.755386,509
46511,38756224,0,38.756226,508
46512,38757056,0,38.757057,508
46513,38757888,0,38.75789,510
46514,38758724,0,38.758724,512
46515,38759556,0,38.759556,513
46516,38760392,0,38.76039,511
46517,38761224,0,38.761223,510
46518,38762056,0,38.762054,512
46519,38762892,0,38.762894,514
46520,38763724,0,38.763725,513
46521,38764556,0,38.764557,510
46522,38765392,0,38.765392,512
46523,38766224,0,38.766224,513
46524,38767056,0,38.767056,512
46525,38767892,0,38.76789,513
46526,38768724,0,38.768723,514
46527,38769556,0,38.769554,511
46528,38770392,0,38.770393,508
46529,38771224,0,38.771225,508
46530,38772056,0,38.772057,512
46531,38772892,0,38.772892,506
46532,38773724,0,38.773724,509
46533,38774556,0,38.774555,512
46534,38775392,0,38.77539,510
46535,38776224,0,38.776222,514
46536,38777056,0,38.777058,514
46537,38777892,0,38.777893,509
46538,38778724,0,38.778725,509
46539,38779556,0,38.779556,510
46540,38780392,0,38.78039,512
46541,38781224,0,38.781223,513
46542,38782056,0,38.782055,509
46543,38782892,0,38.78289,512
46544,38783724,0,38.783726,514
46545,38784556,0,38.784557,514
46546,38785392,0,38.785393,513
46547,38786224,0,38.786224,508
46548,38787060,0,38.78706,507
46549,38787892,0,38.78789,505
46550,38788724,0,38.788723,506
46551,38789560,0,38.78956,511
46552,38790392,0,38.790394,510
46553,38791224,0,38.791225,513
46554,38792060,0,38.79206,511
46555,38792892,0,38.792892,515
46556,38793724,0,38.793724,517
46557,38794560,0,38.79456,513
46558,38795392,0,38.79539,510
46559,38796224,0,38.796223,510
46560,38797060,0,38.79706,509
46561,38797892,0,38.797894,509
46562,38798724,0,38.798725,511
46563,38799560,0,38.79956,514
46564,38800392,0,38.800392,513
46565,38801224,0,38.801224,512
46566,38802060,0,38.80206,513
46567,38802892,0,38.80289,509
46568,38803724,0,38.803722,511
46569,38804560,0,38.80456,510
46570,38805392,0,38.805393,512
46571,38806224,0,38.806225,513
46572,38807060,0,38.80706,512
46573,38807892,0,38.80789,513
46574,38808724,0,38.808723,512
46575,38809560,0,38.80956,510
46576,38810392,0,38.81039,513
46577,38811224,0,38.811226,510
46578,38812060,0,38.81206,509
46579,38812892,0,38.812893,509
46580,38813728,0,38.81373,513
46581,38814560,0,38.81456,517
46582,38815392,0,38.81539,512
46583,38816228,0,38.816227,508
46584,38817060,0,38.81706,510
46585,38817892,0,38.81789,508
46586,38818728,0,38.81873,509
46587,38819560,0,38.81956,508
46588,38820392,0,38.820393,511
46589,38821228,0,38.821228,513
46590,38822060,0,38.82206,512
46591,38822892,0,38.82289,513
46592,38823728,0,38.823727,512
46593,38824560,0,38.82456,510
46594,38825392,0,38.825394,512
46595,38826228,0,38.82623,511
46596,38827060,0,38.82706,511
46597,38827892,0,38.827892,511
46598,38828728,0,38.828728,510
46599,38829560,0,38.82956,508
46600,38830392,0,38.83039,508
46601,38831228,0,38.831226,509
46602,38832060,0,38.83206,510
46603,38832892,0,38.832893,510
46604,38833728,0,38.83373,509
46605,38834560,0,38.83456,509
46606,38835392,0,38.835392,511
46607,38836232,0,38.83623,515
46608,38837060,0,38.83706,515
46609,38837892,0,38.83789,513
46610,38838728,0,38.83873,511
46611,38839560,0,38.83956,510
46612,38840392,0,38.840393,511
46613,38841228,0,38.84123,511
46614,38842060,0,38.84206,510
46615,38842896,0,38.842896,510
46616,38843728,0,38.843727,513
46617,38844560,0,38.84456,515
46618,38845396,0,38.845394,513
46619,38846228,0,38.84623,510
46620,38847060,0,38.84706,508
46621,38847896,0,38.847897,511
46622,38848728,0,38.84873,510
46623,38849560,0,38.84956,509
46624,38850396,0,38.850395,508
46625,38851228,0,38.851227,511
46626,38852060,0,38.85206,510
46627,38852896,0,38.852898,512
46628,38853728,0,38.85373,516
46629,38854560,0,38.85456,512
46630,38855396,0,38.855396,510
46631,38856228,0,38.856228,510
46632,38857060,0,38.85706,510
46633,38857896,0,38.857895,512
46634,38858728,0,38.858727,515
46635,38859560,0,38.85956,513
46636,38860396,0,38.860397,514
46637,38861228,0,38.86123,512
46638,38862060,0,38.86206,510
46639,38862896,0,38.862896,507
46640,38863728,0,38.863728,505
46641,38864560,0,38.86456,507
46642,38865396,0,38.865395,510
46643,38866228,0,38.866226,513
46644,38867060,0,38.86706,515
46645,38867896,0,38.867897,513
46646,38868728,0,38.86873,513
46647,38869564,0,38.869564,514
46648,38870396,0,38.870396,512
46649,38871228,0,38.871227,510
46650,38872064,0,38.872063,510
46651,38872896,0,38.872894,509
46652,38873728,0,38.87373,511
46653,38874564,0,38.874565,511
46654,38875396,0,38.875397,512
46655,38876228,0,38.87623,510
46656,38877064,0,38.877064,509
46657,38877896,0,38.877895,509
46658,38878728,0,38.878727,510
46659,38879564,0,38.879562,509
46660,38880396,0,38.880398,508
46661,38881228,0,38.88123,509
46662,38882064,0,38.882065,513
46663,38882896,0,38.882896,514
46664,38883728,0,38.883728,514
46665,38884564,0,38.884563,513
46666,38885396,0,38.885395,511
46667,38886228,0,38.886227,512
46668,38887064,0,38.887066,513
46669,38887896,0,38.887897,513
46670,38888728,0,38.88873,510
46671,38889564,0,38.889565,510
46672,38890396,0,38.890396,512
46673,38891228,0,38.891228,514
46674,38892064,0,38.892063,513
46675,38892896,0,38.892895,511
46676,38893728,0,38.893726,509
46677,38894564,0,38.894566,509
46678,38895396,0,38.895397,509
46679,38896232,0,38.896233,509
46680,38897064,0,38.897064,512
46681,38897896,0,38.897896,508
46682,38898732,0,38.89873,512
46683,38899564,0,38.899563,514
46684,38900396,0,38.900394,514
46685,38901232,0,38.901234,512
46686,38902064,0,38.902065,511
46687,38902896,0,38.902897,512
46688,38903732,0,38.903732,509
46689,38904564,0,38.904564,512
46690,38905396,0,38.905396,513
46691,38906232,0,38.90623,513
46692,38907064,0,38.907063,509
46693,38907896,0,38.907894,508
46694,38908732,0,38.908733,511
46695,38909564,0,38.909565,511
46696,38910396,0,38.910397,509
46697,38911232,0,38.911232,508
46698,38912064,0,38.912064,510
46699,38912896,0,38.912895,512
46700,38913732,0,38.91373,512
46701,38914564,0,38.914562,513
46702,38915396,0,38.915398,512
46703,38916232,0,38.916233,513
46704,38917064,0,38.917065,513
46705,38917896,0,38.917896,511
46706,38918732,0,38.91873,510
46707,38919564,0,38.919563,509
46708,38920396,0,38.920395,510
46709,38921232,0,38.92123,509
46710,38922064,0,38.922066,511
46711,38922900,0,38.9229,511
46712,38923732,0,38.923733,509
46713,38924564,0,38.924564,512
46714,38925400,0,38.9254,513
46715,38926232,0,38.92623,515
46716,38927064,0,38.927063,515
46717,38927900,0,38.9279,511
46718,38928732,0,38.928734,507
46719,38929564,0,38.929565,510
46720,38930400,0,38.9304,513
46721,38931232,0,38.931232,511
46722,38932064,0,38.932064,508
46723,38932900,0,38.9329,510
46724,38933732,0,38.93373,515
46725,38934564,0,38.934563,514
46726,38935400,0,38.9354,515
46727,38936232,0,38.936234,513
46728,38937064,0,38.937065,510
46729,38937900,0,38.9379,509
46730,38938732,0,38.938732,507
46731,38939564,0,38.939564,508
46732,38940400,0,38.9404,508
46733,38941232,0,38.94123,508
46734,38942064,0,38.942062,511
46735,38942900,0,38.9429,513
46736,38943732,0,38.943733,513
46737,38944564,0,38.944565,515
46738,38945400,0,38.9454,515
46739,38946232,0,38.94623,513
46740,38947068,0,38.947067,512
46741,38947900,0,38.9479,511
46742,38948732,0,38.94873,512
46743,38949568,0,38.94957,510
46744,38950400,0,38.9504,510
46745,38951232,0,38.951233,510
46746,38952068,0,38.95207,510
46747,38952900,0,38.9529,509
46748,38953732,0,38.95373,508
46749,38954568,0,38.954567,509
46750,38955400,0,38.9554,508
46751,38956232,0,38.95623,509
46752,38957068,0,38.95707,511
46753,38957900,0,38.9579,513
46754,38958732,0,38.958733,510
46755,38959568,0,38.959568,512
46756,38960400,0,38.9604,514
46757,38961232,0,38.96123,510
46758,38962068,0,38.962067,508
46759,38962900,0,38.9629,509
46760,38963732,0,38.963734,512
46761,38964568,0,38.96457,513
46762,38965400,0,38.9654,515
46763,38966232,0,38.966232,512
46764,38967068,0,38.967068,512
46765,38967900,0,38.9679,512
46766,38968732,0,38.96873,509
46767,38969568,0,38.969566,508
46768,38970400,0,38.9704,505
46769,38971232,0,38.971233,505
46770,38972068,0,38.97207,511
46771,38972900,0,38.9729,509
46772,38973736,0,38.973736,510
46773,38974568,0,38.974567,512
46774,38975400,0,38.9754,512
46775,38976236,0,38.976234,512
46776,38977068,0,38.97707,512
46777,38977900,0,38.9779,511
46778,38978736,0,38.978737,513
46779,38979568,0,38.97957,512
46780,38980400,0,38.9804,507
46781,38981236,0,38.981236,511
46782,38982068,0,38.982067,511
46783,38982900,0,38.9829,513
46784,38983736,0,38.983734,514
46785,38984568,0,38.98457,511
46786,38985400,0,38.9854,512
46787,38986236,0,38.986237,512
46788,38987068,0,38.98707,511
46789,38987900,0,38.9879,512
46790,38988736,0,38.988735,509
46791,38989568,0,38.989567,507
46792,38990400,0,38.9904,509
46793,38991236,0,38.991238,515
46794,38992068,0,38.99207,513
46795,38992904,0,38.992905,514
46796,38993736,0,38.993736,511
46797,38994568,0,38.994568,511
46798,38995400,0,38.9954,511
46799,38996236,0,38.996235,511
46800,38997068,0,38.997066,508
46801,38997900,0,38.9979,510
46802,38998736,0,38.998737,509
46803,38999568,0,38.99957,511
46804,39000404,0,39.000404,511
46805,39001236,0,39.001236,512
46806,39002068,0,39.002068,512
46807,39002904,0,39.002903,513
46808,39003736,0,39.003735,511
46809,39004568,0,39.004566,511
46810,39005404,0,39.005405,512
46811,39006236,0,39.006237,513
46812,39007068,0,39.00707,511
46813,39007904,0,39.007904,512
46814,39008736,0,39.008736,513
46815,39009568,0,39.009567,513
46816,39010404,0,39.010403,512
46817,39011236,0,39.011234,513
46818,39012068,0,39.01207,512
46819,39012904,0,39.012905,510
46820,39013736,0,39.013737,507
46821,39014568,0,39.01457,510
46822,39015404,0,39.015404,512
46823,39016236,0,39.016235,511
46824,39017068,0,39.017067,512
46825,39017904,0,39.017902,513
46826,39018736,0,39.018738,510
46827,39019568,0,39.01957,507
46828,39020404,0,39.020405,512
46829,39021236,0,39.021236,513
46830,39022068,0,39.022068,513
46831,39022904,0,39.022903,510
46832,39023736,0,39.023735,510
46833,39024568,0,39.024567,512
46834,39025404,0,39.025406,514
46835,39026236,0,39.026237,516
46836,39027068,0,39.02707,513
46837,39027904,0,39.027905,510
46838,39028736,0,39.028736,510
46839,39029572,0,39.02957,509
46840,39030404,0,39.030403,510
46841,39031236,0,39.031235,510
46842,39032072,0,39.03207,512
46843,39032904,0,39.032906,513
46844,39033736,0,39.033737,513
46845,39034572,0,39.034573,509
46846,39035404,0,39.035404,510
46847,39036236,0,39.036236,512
46848,39037072,0,39.03707,513
46849,39037904,0,39.037903,512
46850,39038736,0,39.038734,511
46851,39039572,0,39.039574,512
46852,39040404,0,39.040405,511
46853,39041236,0,39.041237,511
46854,39042072,0,39.042072,512
46855,39042904,0,39.042904,512
46856,39043736,0,39.043736,510
46857,39044572,0,39.04457,511
46858,39045404,0,39.045403,510
46859,39046236,0,39.046234,508
46860,39047072,0,39.047073,510
46861,39047904,0,39.047905,514
46862,39048736,0,39.048737,513
46863,39049572,0,39.049572,511
46864,39050404,0,39.050404,510
46865,39051236,0,39.051235,511
46866,39052072,0,39.05207,511
46867,39052904,0,39.052902,512
46868,39053736,0,39.053738,512
46869,39054572,0,39.054573,512
46870,39055404,0,39.055405,513
46871,39056240,0,39.05624,511
46872,39057072,0,39.05707,510
46873,39057904,0,39.057903,511
46874,39058740,0,39.05874,511
46875,39059572,0,39.05957,512
46876,39060404,0,39.060406,512
46877,39061240,0,39.06124,508
46878,39062072,0,39.062073,507
46879,39062904,0,39.062904,512
46880,39063740,0,39.06374,515
46881,39064572,0,39.06457,512
46882,39065404,0,39.065403,511
46883,39066240,0,39.06624,510
46884,39067072,0,39.067074,509
46885,39067904,0,39.067905,513
46886,39068740,0,39.06874,513
46887,39069572,0,39.069572,513
46888,39070404,0,39.070404,512
46889,39071240,0,39.07124,508
46890,39072072,0,39.07207,510
46891,39072904,0,39.072903,513
46892,39073740,0,39.07374,512
46893,39074572,0,39.074574,510
46894,39075404,0,39.075405,510
46895,39076240,0,39.07624,511
46896,39077072,0,39.077072,512
46897,39077904,0,39.077904,513
46898,39078740,0,39.07874,512
46899,39079572,0,39.07957,510
46900,39080408,0,39.080406,509
46901,39081240,0,39.08124,513
46902,39082072,0,39.082073,512
46903,39082908,0,39.08291,511
46904,39083740,0,39.08374,510
46905,39084572,0,39.08457,509
46906,39085408,0,39.085407,511
46907,39086240,0,39.08624,511
46908,39087072,0,39.08707,513
46909,39087908,0,39.08791,511
46910,39088740,0,39.08874,508
46911,39089572,0,39.089573,505
46912,39090408,0,39.09041,509
46913,39091240,0,39.09124,512
46914,39092072,0,39.09207,512
46915,39092908,0,39.092907,509
46916,39093740,0,39.09374,510
46917,39094572,0,39.09457,514
46918,39095408,0,39.09541,513
46919,39096240,0,39.09624,511
46920,39097072,0,39.097073,508
46921,39097908,0,39.097908,509
46922,39098740,0,39.09874,511
46923,39099572,0,39.09957,512
46924,39100408,0,39.100407,512
46925,39101240,0,39.10124,514
46926,39102072,0,39.102074,513
46927,39102908,0,39.10291,515
46928,39103740,0,39.10374,514
46929,39104572,0,39.104572,510
46930,39105408,0,39.105408,507
46931,39106240,0,39.10624,510
46932,39107072,0,39.10707,513
46933,39107908,0,39.107906,510
46934,39108740,0,39.10874,510
46935,39109576,0,39.109577,514
46936,39110408,0,39.11041,515
46937,39111240,0,39.11124,512
46938,39112076,0,39.112076,510
46939,39112908,0,39.112907,509
46940,39113740,0,39.11374,509
46941,39114576,0,39.114574,508
46942,39115408,0,39.11541,507
46943,39116240,0,39.11624,512
46944,39117076,0,39.117077,517
46945,39117908,0,39.11791,514
46946,39118740,0,39.11874,512
46947,39119576,0,39.119576,508
46948,39120408,0,39.120407,507
46949,39121240,0,39.12124,508
46950,39122076,0,39.122074,507
46951,39122908,0,39.12291,505
46952,39123740,0,39.12374,510
46953,39124576,0,39.124577,517
46954,39125408,0,39.12541,516
46955,39126240,0,39.12624,514
46956,39127076,0,39.127075,513
46957,39127908,0,39.127907,510
46958,39128740,0,39.12874,511
46959,39129576,0,39.129578,507
46960,39130408,0,39.13041,507
46961,39131240,0,39.13124,514
46962,39132076,0,39.132076,514
46963,39132908,0,39.132908,511
46964,39133740,0,39.13374,515
46965,39134576,0,39.134575,511
46966,39135408,0,39.135406,507
46967,39136244,0,39.136246,510
46968,39137076,0,39.137077,510
46969,39137908,0,39.13791,511
46970,39138744,0,39.138744,511
46971,39139576,0,39.139576,512
46972,39140408,0,39.140408,513
46973,39141244,0,39.141243,515
46974,39142076,0,39.142075,512
46975,39142908,0,39.142906,512
46976,39143744,0,39.143745,507
46977,39144576,0,39.144577,508
46978,39145408,0,39.14541,512
46979,39146244,0,39.146244,514
46980,39147076,0,39.147076,511
46981,39147908,0,39.147907,510
46982,39148744,0,39.148743,512
46983,39149576,0,39.149574,515
46984,39150408,0,39.15041,510
46985,39151244,0,39.151245,511
46986,39152076,0,39.152077,513
46987,39152908,0,39.15291,514
46988,39153744,0,39.153744,511
46989,39154576,0,39.154575,511
46990,39155408,0,39.155407,510
46991,39156244,0,39.156242,509
46992,39157076,0,39.157078,511
46993,39157908,0,39.15791,510
46994,39158744,0,39.158745,509
46995,39159576,0,39.159576,512
46996,39160412,0,39.16041,512
46997,39161244,0,39.161243,512
46998,39162076,0,39.162075,513
46999,39162912,0,39.16291,510
47000,39163744,0,39.163746,510
47001,39164576,0,39.164577,510
47002,39165412,0,39.165413,508
47003,39166244,0,39.166245,512
47004,39167076,0,39.167076,515
47005,39167912,0,39.16791,513
47006,39168744,0,39.168743,510
47007,39169576,0,39.169575,511
47008,39170412,0,39.17041,511
47009,39171244,0,39.171246,509
47010,39172076,0,39.172077,507
47011,39172912,0,39.172913,510
47012,39173744,0,39.173744,511
47013,39174576,0,39.174576,513
47014,39175412,0,39.17541,512
47015,39176244,0,39.176243,511
47016,39177076,0,39.177074,510
47017,39177912,0,39.177914,508
47018,39178744,0,39.178745,509
47019,39179576,0,39.179577,509
47020,39180412,0,39.180412,511
47021,39181244,0,39.181244,512
47022,39182076,0,39.182076,511
47023,39182912,0,39.18291,510
47024,39183744,0,39.183743,511
47025,39184576,0,39.184574,513
47026,39185416,0,39.185417,512
47027,39186244,0,39.186245,508
47028,39187080,0,39.18708,508
47029,39187912,0,39.187912,511
47030,39188744,0,39.188744,515
47031,39189580,0,39.18958,516
47032,39190412,0,39.19041,511
47033,39191244,0,39.191242,509
47034,39192080,0,39.19208,512
47035,39192912,0,39.192913,512
47036,39193744,0,39.193745,511
47037,39194580,0,39.19458,513
47038,39195412,0,39.19541,509
47039,39196244,0,39.196243,508
47040,39197080,0,39.19708,512
47041,39197912,0,39.19791,515
47042,39198744,0,39.198746,511
47043,39199580,0,39.19958,509
47044,39200412,0,39.200413,511
47045,39201244,0,39.201244,512
47046,39202080,0,39.20208,511
47047,39202912,0,39.20291,510
47048,39203744,0,39.203743,510
47049,39204580,0,39.20458,508
47050,39205412,0,39.205414,509
47051,39206244,0,39.206245,514
47052,39207080,0,39.20708,514
47053,39207912,0,39.207912,510
47054,39208744,0,39.208744,510
47055,39209580,0,39.20958,511
47056,39210412,0,39.21041,513
47057,39211244,0,39.211243,511
47058,39212080,0,39.21208,509
47059,39212912,0,39.212914,510
47060,39213748,0,39.21375,510
47061,39214580,0,39.21458,512
47062,39215412,0,39.215412,513
47063,39216248,0,39.216248,510
47064,39217080,0,39.21708,509
47065,39217912,0,39.21791,512
47066,39218748,0,39.218746,511
47067,39219580,0,39.21958,509
47068,39220412,0,39.220413,507
47069,39221248,0,39.22125,506
47070,39222080,0,39.22208,510
47071,39222912,0,39.22291,511
47072,39223748,0,39.223747,513
47073,39224580,0,39.22458,514
47074,39225412,0,39.22541,511
47075,39226248,0,39.22625,509
47076,39227080,0,39.22708,512
47077,39227912,0,39.227913,513
47078,39228748,0,39.22875,511
47079,39229580,0,39.22958,510
47080,39230412,0,39.23041,510
47081,39231248,0,39.231247,511
47082,39232080,0,39.23208,509
47083,39232912,0,39.23291,511
47084,39233748,0,39.23375,512
47085,39234580,0,39.23458,509
47086,39235412,0,39.235413,509
47087,39236248,0,39.236248,514
47088,39237080,0,39.23708,513
47089,39237912,0,39.23791,511
47090,39238748,0,39.238747,511
47091,39239580,0,39.23958,512
47092,39240412,0,39.240414,513
47093,39241248,0,39.24125,512
47094,39242080,0,39.24208,512
47095,39242916,0,39.242916,513
47096,39243748,0,39.243748,512
47097,39244580,0,39.24458,510
47098,39245416,0,39.245415,511
47099,39246248,0,39.246246,511
47100,39247080,0,39.24708,509
47101,39247916,0,39.247917,511
47102,39248748,0,39.24875,511
47103,39249580,0,39.24958,511
47104,39250416,0,39.250416,510
47105,39251248,0,39.251247,511
47106,39252080,0,39.25208,512
47107,39252916,0,39.252914,511
47108,39253748,0,39.25375,511
47109,39254580,0,39.25458,513
47110,39255416,0,39.255417,513
47111,39256248,0,39.25625,509
47112,39257080,0,39.25708,513
47113,39257916,0,39.257915,513
47114,39258748,0,39.258747,510
47115,39259580,0,39.25958,511
47116,39260416,0,39.260414,510
47117,39261248,0,39.26125,510
47118,39262080,0,39.26208,511
47119,39262916,0,39.262917,506
47120,39263748,0,39.26375,511
47121,39264580,0,39.26458,514
47122,39265416,0,39.265415,511
47123,39266248,0,39.266247,511
47124,39267080,0,39.26708,514
47125,39267916,0,39.267918,510
47126,39268748,0,39.26875,511
47127,39269584,0,39.269585,512
47128,39270416,0,39.270416,514
47129,39271248,0,39.271248,510
47130,39272084,0,39.272083,511
47131,39272916,0,39.272915,509
47132,39273748,0,39.273746,510
47133,39274584,0,39.274586,510
47134,39275416,0,39.275417,511
47135,39276248,0,39.27625,512
47136,39277084,0,39.277084,513
47137,39277916,0,39.277916,510
47138,39278748,0,39.278748,513
47139,39279584,0,39.279583,513
47140,39280416,0,39.280415,509
47141,39281248,0,39.281246,509
47142,39282084,0,39.282085,508
47143,39282916,0,39.282917,508
47144,39283748,0,39.28375,509
47145,39284584,0,39.284584,513
47146,39285416,0,39.285416,511
47147,39286248,0,39.286247,510
47148,39287084,0,39.287083,514
47149,39287916,0,39.287914,513
47150,39288748,0,39.28875,514
47151,39289584,0,39.289585,512
47152,39290416,0,39.290417,510
47153,39291248,0,39.29125,510
47154,39292084,0,39.292084,512
47155,39292916,0,39.292915,508
47156,39293752,0,39.29375,508
47157,39294584,0,39.294582,511
47158,39295416,0,39.295418,516
47159,39296252,0,39.296253,512
47160,39297084,0,39.297085,514
47161,39297916,0,39.297916,510
47162,39298752,0,39.29875,507
47163,39299584,0,39.299583,509
47164,39300416,0,39.300415,513
47165,39301252,0,39.30125,510
47166,39302084,0,39.302086,510
47167,39302916,0,39.302917,515
47168,39303752,0,39.303753,514
47169,39304584,0,39.304585,512
47170,39305416,0,39.305416,513
47171,39306252,0,39.30625,511
47172,39307084,0,39.307083,509
47173,39307916,0,39.307915,510
47174,39308752,0,39.30875,512
47175,39309584,0,39.309586,512
47176,39310416,0,39.310417,511
47177,39311252,0,39.311253,517
47178,39312084,0,39.312084,515
47179,39312916,0,39.312916,511
47180,39313752,0,39.31375,509
47181,39314584,0,39.314583,506
47182,39315416,0,39.315414,508
47183,39316252,0,39.316254,512
47184,39317084,0,39.317085,512
47185,39317916,0,39.317917,510
47186,39318752,0,39.318752,512
47187,39319584,0,39.319584,514
47188,39320420,0,39.32042,513
47189,39321252,0,39.32125,510
47190,39322084,0,39.322083,512
47191,39322920,0,39.32292,510
47192,39323752,0,39.323753,511
47193,39324584,0,39.324585,510
47194,39325420,0,39.32542,509
47195,39326252,0,39.326252,511
47196,39327084,0,39.327084,518
47197,39327920,0,39.32792,514
47198,39328752,0,39.32875,511
47199,39329584,0,39.329582,509
47200,39330420,0,39.33042,508
47201,39331252,0,39.331253,507
47202,39332084,0,39.332085,511
47203,39332920,0,39.33292,514
47204,39333752,0,39.33375,513
47205,39334584,0,39.334583,511
47206,39335420,0,39.33542,513
47207,39336252,0,39.33625,513
47208,39337084,0,39.337086,511
47209,39337920,0,39.33792,509
47210,39338752,0,39.338753,511
47211,39339584,0,39.339584,510
47212,39340420,0,39.34042,507
47213,39341252,0,39.34125,507
47214,39342088,0,39.342087,513
47215,39342920,0,39.34292,517
47216,39343752,0,39.343754,513
47217,39344584,0,39.344585,512
47218,39345420,0,39.34542,510
47219,39346252,0,39.346252,506
47220,39347084,0,39.347084,504
47221,39347920,0,39.34792,509
47222,39348752,0,39.34875,513
47223,39349588,0,39.349586,513
47224,39350420,0,39.35042,510
47225,39351252,0,39.351254,513
47226,39352088,0,39.35209,514
47227,39352920,0,39.35292,512
47228,39353752,0,39.353752,512
47229,39354588,0,39.354588,513
