id,Total Microseconds,Minute,Seconds,Value
55295,46082424,0,46.082424,498.0
55296,46083256,0,46.083256,501.0
55297,46084088,0,46.084087,504.0
55298,46084924,0,46.084923,507.0
55299,46085756,0,46.085754,526.0
55300,46086588,0,46.08659,533.0
55301,46087424,0,46.087425,541.0
55302,46088256,0,46.088257,540.0
55303,46089088,0,46.08909,534.0
55304,46089924,0,46.089924,526.0
55305,46090756,0,46.090755,521.0
55306,46091588,0,46.091587,517.0
55307,46092424,0,46.092422,516.0
55308,46093256,0,46.093258,513.0
55309,46094088,0,46.09409,497.0
55310,46094924,0,46.094925,486.0
55311,46095756,0,46.095757,482.0
55312,46096592,0,46.096592,484.0
55313,46097424,0,46.097424,491.0
55314,46098256,0,46.098255,497.0
55315,46099092,0,46.09909,504.0
55316,46099924,0,46.099922,504.0
55317,46100756,0,46.100758,504.0
55318,46101592,0,46.101593,507.0
55319,46102424,0,46.102425,524.0
55320,46103256,0,46.103256,535.0
55321,46104092,0,46.10409,541.0
55322,46104924,0,46.104923,538.0
55323,46105756,0,46.105755,534.0
55324,46106592,0,46.10659,528.0
55325,46107424,0,46.107426,522.0
55326,46108256,0,46.108257,520.0
55327,46109092,0,46.109093,518.0
55328,46109924,0,46.109924,514.0
55329,46110756,0,46.110756,496.0
55330,46111592,0,46.11159,484.0
55331,46112424,0,46.112423,478.0
55332,46113256,0,46.113255,479.0
55333,46114092,0,46.114094,490.0
55334,46114924,0,46.114925,496.0
55335,46115756,0,46.115757,499.0
55336,46116592,0,46.116592,503.0
55337,46117424,0,46.117424,503.0
55338,46118256,0,46.118256,508.0
55339,46119092,0,46.11909,527.0
55340,46119924,0,46.119923,535.0
55341,46120756,0,46.120754,542.0
55342,46121592,0,46.121593,539.0
55343,46122424,0,46.122425,533.0
55344,46123260,0,46.12326,528.0
55345,46124092,0,46.124092,523.0
55346,46124924,0,46.124924,519.0
55347,46125760,0,46.12576,515.0
55348,46126592,0,46.12659,512.0
55349,46127424,0,46.127422,495.0
55350,46128260,0,46.12826,485.0
55351,46129092,0,46.129093,478.0
55352,46129924,0,46.129925,480.0
55353,46130760,0,46.13076,488.0
55354,46131592,0,46.13159,495.0
55355,46132424,0,46.132423,500.0
55356,46133260,0,46.13326,503.0
55357,46134092,0,46.13409,506.0
55358,46134924,0,46.134926,508.0
55359,46135760,0,46.13576,526.0
55360,46136592,0,46.136593,537.0
55361,46137424,0,46.137424,542.0
55362,46138260,0,46.13826,542.0
55363,46139092,0,46.13909,537.0
55364,46139924,0,46.139923,529.0
55365,46140760,0,46.14076,525.0
55366,46141592,0,46.14159,519.0
55367,46142424,0,46.142426,516.0
55368,46143260,0,46.14326,513.0
55369,46144092,0,46.144093,496.0
55370,46144924,0,46.144924,486.0
55371,46145760,0,46.14576,479.0
55372,46146592,0,46.14659,480.0
55373,46147424,0,46.147423,486.0
55374,46148260,0,46.14826,492.0
55375,46149092,0,46.149094,498.0
55376,46149928,0,46.14993,502.0
55377,46150760,0,46.15076,506.0
55378,46151592,0,46.151592,510.0
55379,46152428,0,46.152428,527.0
55380,46153260,0,46.15326,534.0
55381,46154092,0,46.15409,537.0
55382,46154928,0,46.154926,539.0
55383,46155760,0,46.15576,537.0
55384,46156592,0,46.156593,530.0
55385,46157428,0,46.15743,524.0
55386,46158260,0,46.15826,518.0
55387,46159092,0,46.159092,515.0
55388,46159928,0,46.159927,512.0
55389,46160760,0,46.16076,496.0
55390,46161592,0,46.16159,485.0
55391,46162428,0,46.16243,479.0
55392,46163260,0,46.16326,481.0
55393,46164092,0,46.164093,488.0
55394,46164928,0,46.16493,496.0
55395,46165760,0,46.16576,499.0
55396,46166592,0,46.16659,504.0
55397,46167428,0,46.167427,509.0
55398,46168260,0,46.16826,509.0
55399,46169096,0,46.169098,524.0
55400,46169928,0,46.16993,534.0
55401,46170760,0,46.17076,540.0
55402,46171592,0,46.171593,538.0
55403,46172428,0,46.17243,533.0
55404,46173260,0,46.17326,526.0
55405,46174092,0,46.17409,522.0
55406,46174928,0,46.174927,517.0
55407,46175760,0,46.17576,515.0
55408,46176596,0,46.176598,513.0
55409,46177428,0,46.17743,498.0
55410,46178260,0,46.17826,488.0
55411,46179096,0,46.179096,480.0
55412,46179928,0,46.179928,481.0
55413,46180760,0,46.18076,485.0
55414,46181596,0,46.181595,492.0
55415,46182428,0,46.182426,497.0
55416,46183260,0,46.18326,501.0
55417,46184096,0,46.184097,505.0
55418,46184928,0,46.18493,508.0
55419,46185760,0,46.18576,528.0
55420,46186596,0,46.186596,538.0
55421,46187428,0,46.187428,544.0
55422,46188260,0,46.18826,543.0
55423,46189096,0,46.189095,535.0
55424,46189928,0,46.189926,528.0
55425,46190760,0,46.19076,522.0
55426,46191596,0,46.191597,519.0
55427,46192428,0,46.19243,517.0
55428,46193260,0,46.19326,515.0
55429,46194096,0,46.194096,498.0
55430,46194928,0,46.194927,487.0
55431,46195760,0,46.19576,479.0
55432,46196596,0,46.196594,479.0
55433,46197428,0,46.19743,486.0
55434,46198260,0,46.19826,494.0
55435,46199096,0,46.199097,500.0
55436,46199928,0,46.19993,505.0
55437,46200760,0,46.20076,506.0
55438,46201596,0,46.201595,507.0
55439,46202428,0,46.202427,525.0
55440,46203264,0,46.203262,535.0
55441,46204096,0,46.204098,540.0
55442,46204928,0,46.20493,539.0
55443,46205764,0,46.205765,531.0
55444,46206596,0,46.206596,524.0
55445,46207428,0,46.207428,519.0
55446,46208264,0,46.208263,518.0
55447,46209096,0,46.209095,517.0
55448,46209928,0,46.209927,517.0
55449,46210764,0,46.210766,497.0
55450,46211596,0,46.211597,486.0
55451,46212428,0,46.21243,480.0
55452,46213264,0,46.213264,482.0
55453,46214096,0,46.214096,487.0
55454,46214928,0,46.214928,493.0
55455,46215764,0,46.215763,500.0
55456,46216596,0,46.216595,504.0
55457,46217428,0,46.217426,507.0
55458,46218264,0,46.218266,509.0
55459,46219096,0,46.219097,527.0
55460,46219928,0,46.21993,536.0
55461,46220764,0,46.220764,543.0
55462,46221596,0,46.221596,540.0
55463,46222428,0,46.222427,533.0
55464,46223264,0,46.223263,528.0
55465,46224096,0,46.224094,522.0
55466,46224928,0,46.22493,518.0
55467,46225764,0,46.225765,515.0
55468,46226596,0,46.226597,512.0
55469,46227428,0,46.22743,497.0
55470,46228264,0,46.228264,485.0
55471,46229096,0,46.229095,481.0
55472,46229932,0,46.22993,482.0
55473,46230764,0,46.230762,489.0
55474,46231596,0,46.231598,496.0
55475,46232432,0,46.232433,501.0
55476,46233264,0,46.233265,503.0
55477,46234096,0,46.234097,503.0
55478,46234932,0,46.234932,505.0
55479,46235764,0,46.235764,523.0
55480,46236596,0,46.236595,535.0
55481,46237432,0,46.23743,542.0
55482,46238264,0,46.238262,540.0
55483,46239096,0,46.239098,535.0
55484,46239932,0,46.239933,528.0
55485,46240764,0,46.240765,524.0
55486,46241596,0,46.241596,521.0
55487,46242432,0,46.24243,518.0
55488,46243264,0,46.243263,516.0
55489,46244096,0,46.244095,498.0
55490,46244932,0,46.24493,485.0
55491,46245764,0,46.245766,479.0
55492,46246596,0,46.246597,478.0
55493,46247432,0,46.247433,486.0
55494,46248264,0,46.248264,494.0
55495,46249096,0,46.249096,498.0
55496,46249932,0,46.24993,501.0
55497,46250764,0,46.250763,503.0
55498,46251596,0,46.251595,507.0
55499,46252432,0,46.252434,524.0
55500,46253264,0,46.253265,536.0
55501,46254100,0,46.2541,543.0
55502,46254932,0,46.254932,543.0
55503,46255764,0,46.255764,532.0
55504,46256600,0,46.2566,523.0
55505,46257432,0,46.25743,519.0
55506,46258264,0,46.258263,518.0
55507,46259100,0,46.2591,517.0
55508,46259932,0,46.259933,513.0
55509,46260764,0,46.260765,500.0
55510,46261600,0,46.2616,489.0
55511,46262432,0,46.262432,481.0
55512,46263264,0,46.263264,481.0
55513,46264100,0,46.2641,488.0
55514,46264932,0,46.26493,494.0
55515,46265764,0,46.265762,501.0
55516,46266600,0,46.2666,503.0
55517,46267432,0,46.267433,507.0
55518,46268264,0,46.268265,508.0
55519,46269100,0,46.2691,523.0
55520,46269932,0,46.26993,536.0
55521,46270764,0,46.270763,543.0
55522,46271600,0,46.2716,541.0
55523,46272432,0,46.27243,536.0
55524,46273264,0,46.273266,528.0
55525,46274100,0,46.2741,524.0
55526,46274932,0,46.274933,520.0
55527,46275764,0,46.275764,516.0
55528,46276600,0,46.2766,513.0
55529,46277432,0,46.27743,497.0
55530,46278264,0,46.278263,485.0
55531,46279100,0,46.2791,478.0
55532,46279932,0,46.27993,482.0
55533,46280764,0,46.280766,491.0
55534,46281600,0,46.2816,495.0
55535,46282432,0,46.282433,502.0
55536,46283268,0,46.283268,503.0
55537,46284100,0,46.2841,506.0
55538,46284932,0,46.28493,506.0
55539,46285768,0,46.285767,519.0
55540,46286600,0,46.2866,532.0
55541,46287432,0,46.287434,540.0
55542,46288268,0,46.28827,540.0
55543,46289100,0,46.2891,536.0
55544,46289932,0,46.289932,526.0
55545,46290768,0,46.290768,522.0
55546,46291600,0,46.2916,518.0
55547,46292432,0,46.29243,517.0
55548,46293268,0,46.293266,514.0
55549,46294100,0,46.2941,499.0
55550,46294932,0,46.294933,487.0
55551,46295768,0,46.29577,480.0
55552,46296600,0,46.2966,483.0
55553,46297432,0,46.297432,490.0
55554,46298268,0,46.298267,495.0
55555,46299100,0,46.2991,499.0
55556,46299932,0,46.29993,502.0
55557,46300768,0,46.30077,503.0
55558,46301600,0,46.3016,506.0
55559,46302432,0,46.302433,522.0
55560,46303268,0,46.30327,536.0
55561,46304100,0,46.3041,543.0
55562,46304932,0,46.30493,543.0
55563,46305768,0,46.305767,536.0
55564,46306600,0,46.3066,526.0
55565,46307432,0,46.30743,522.0
55566,46308268,0,46.30827,518.0
55567,46309100,0,46.3091,517.0
55568,46309936,0,46.309937,515.0
55569,46310768,0,46.31077,497.0
55570,46311600,0,46.3116,486.0
55571,46312436,0,46.312435,480.0
55572,46313268,0,46.313267,481.0
55573,46314100,0,46.3141,488.0
55574,46314936,0,46.314938,495.0
55575,46315768,0,46.31577,499.0
55576,46316600,0,46.3166,501.0
55577,46317436,0,46.317436,506.0
55578,46318268,0,46.318268,505.0
55579,46319100,0,46.3191,522.0
55580,46319936,0,46.319935,536.0
55581,46320768,0,46.320766,543.0
55582,46321600,0,46.3216,544.0
55583,46322436,0,46.322437,536.0
55584,46323268,0,46.32327,530.0
55585,46324100,0,46.3241,523.0
55586,46324936,0,46.324936,518.0
55587,46325768,0,46.325768,514.0
55588,46326600,0,46.3266,513.0
55589,46327436,0,46.327435,499.0
55590,46328268,0,46.328266,487.0
55591,46329100,0,46.3291,480.0
55592,46329936,0,46.329937,481.0
55593,46330768,0,46.33077,487.0
55594,46331600,0,46.3316,493.0
55595,46332436,0,46.332436,499.0
55596,46333268,0,46.333267,502.0
55597,46334104,0,46.334103,504.0
55598,46334936,0,46.334934,505.0
55599,46335768,0,46.33577,522.0
55600,46336604,0,46.336605,534.0
55601,46337436,0,46.337437,541.0
55602,46338268,0,46.33827,540.0
55603,46339104,0,46.339104,533.0
55604,46339936,0,46.339935,527.0
55605,46340768,0,46.340767,524.0
55606,46341604,0,46.341602,521.0
55607,46342436,0,46.342438,518.0
55608,46343268,0,46.34327,513.0
55609,46344104,0,46.344105,499.0
55610,46344936,0,46.344936,487.0
55611,46345768,0,46.345768,482.0
55612,46346604,0,46.346603,482.0
55613,46347436,0,46.347435,489.0
55614,46348268,0,46.348267,494.0
55615,46349104,0,46.349106,498.0
55616,46349936,0,46.349937,503.0
55617,46350768,0,46.35077,504.0
55618,46351604,0,46.351604,506.0
55619,46352436,0,46.352436,523.0
55620,46353268,0,46.353268,535.0
55621,46354104,0,46.354103,543.0
55622,46354936,0,46.354935,543.0
55623,46355768,0,46.355766,536.0
55624,46356604,0,46.356606,530.0
55625,46357436,0,46.357437,523.0
55626,46358268,0,46.35827,517.0
55627,46359104,0,46.359104,514.0
55628,46359936,0,46.359936,511.0
55629,46360772,0,46.36077,500.0
55630,46361608,0,46.361607,488.0
55631,46362436,0,46.362434,481.0
55632,46363272,0,46.363274,481.0
55633,46364104,0,46.364105,488.0
55634,46364936,0,46.364937,495.0
55635,46365772,0,46.365772,497.0
55636,46366604,0,46.366604,501.0
55637,46367436,0,46.367435,504.0
55638,46368272,0,46.36827,508.0
55639,46369104,0,46.369102,521.0
55640,46369936,0,46.369938,533.0
55641,46370772,0,46.370773,541.0
55642,46371604,0,46.371605,540.0
55643,46372436,0,46.372437,536.0
55644,46373272,0,46.373272,527.0
55645,46374104,0,46.374104,522.0
55646,46374936,0,46.374935,519.0
55647,46375772,0,46.37577,519.0
55648,46376604,0,46.376602,518.0
55649,46377436,0,46.377438,502.0
55650,46378272,0,46.378273,487.0
55651,46379104,0,46.379105,480.0
55652,46379936,0,46.379936,480.0
55653,46380772,0,46.38077,487.0
55654,46381604,0,46.381603,495.0
55655,46382436,0,46.382435,500.0
55656,46383272,0,46.38327,504.0
55657,46384104,0,46.384106,505.0
55658,46384936,0,46.384937,508.0
55659,46385772,0,46.385773,521.0
55660,46386604,0,46.386604,534.0
55661,46387440,0,46.38744,541.0
55662,46388272,0,46.38827,542.0
55663,46389104,0,46.389103,536.0
55664,46389940,0,46.38994,530.0
55665,46390772,0,46.390774,523.0
55666,46391604,0,46.391605,516.0
55667,46392440,0,46.39244,513.0
55668,46393272,0,46.393272,514.0
55669,46394104,0,46.394104,500.0
55670,46394940,0,46.39494,488.0
55671,46395772,0,46.39577,482.0
55672,46396604,0,46.396603,482.0
55673,46397440,0,46.39744,490.0
55674,46398272,0,46.398273,495.0
55675,46399104,0,46.399105,498.0
55676,46399940,0,46.39994,500.0
55677,46400772,0,46.400772,500.0
55678,46401604,0,46.401604,503.0
55679,46402440,0,46.40244,518.0
55680,46403272,0,46.40327,534.0
55681,46404104,0,46.404102,541.0
55682,46404940,0,46.40494,541.0
55683,46405772,0,46.405773,533.0
55684,46406604,0,46.406605,526.0
55685,46407440,0,46.40744,523.0
55686,46408272,0,46.40827,521.0
55687,46409104,0,46.409103,518.0
55688,46409940,0,46.40994,517.0
55689,46410772,0,46.41077,501.0
55690,46411604,0,46.411606,489.0
55691,46412440,0,46.41244,482.0
55692,46413272,0,46.413273,481.0
55693,46414104,0,46.414104,487.0
55694,46414940,0,46.41494,493.0
55695,46415772,0,46.41577,498.0
55696,46416608,0,46.416607,502.0
55697,46417440,0,46.41744,505.0
55698,46418272,0,46.41827,508.0
55699,46419108,0,46.41911,522.0
55700,46419940,0,46.41994,538.0
55701,46420772,0,46.420773,544.0
55702,46421608,0,46.421608,543.0
55703,46422440,0,46.42244,537.0
55704,46423272,0,46.42327,529.0
55705,46424108,0,46.424107,523.0
55706,46424940,0,46.42494,518.0
55707,46425772,0,46.425774,516.0
55708,46426608,0,46.42661,512.0
55709,46427440,0,46.42744,497.0
55710,46428272,0,46.428272,484.0
55711,46429108,0,46.429108,478.0
55712,46429940,0,46.42994,479.0
55713,46430772,0,46.43077,487.0
55714,46431608,0,46.431606,494.0
55715,46432440,0,46.43244,500.0
55716,46433272,0,46.433273,503.0
55717,46434108,0,46.43411,505.0
55718,46434940,0,46.43494,508.0
55719,46435772,0,46.435772,520.0
55720,46436608,0,46.436607,535.0
55721,46437440,0,46.43744,542.0
55722,46438272,0,46.43827,542.0
55723,46439108,0,46.43911,537.0
55724,46439940,0,46.43994,530.0
55725,46440772,0,46.440773,525.0
55726,46441608,0,46.44161,520.0
55727,46442440,0,46.44244,518.0
55728,46443276,0,46.443275,517.0
55729,46444108,0,46.444107,504.0
55730,46444940,0,46.44494,491.0
55731,46445776,0,46.445778,480.0
55732,46446608,0,46.44661,480.0
55733,46447440,0,46.44744,485.0
55734,46448276,0,46.448277,491.0
55735,46449108,0,46.44911,496.0
55736,46449940,0,46.44994,500.0
55737,46450776,0,46.450775,501.0
55738,46451608,0,46.451607,504.0
55739,46452440,0,46.45244,518.0
55740,46453276,0,46.453278,531.0
55741,46454108,0,46.45411,538.0
55742,46454940,0,46.45494,540.0
55743,46455776,0,46.455776,539.0
55744,46456608,0,46.456608,533.0
55745,46457440,0,46.45744,527.0
55746,46458276,0,46.458275,522.0
55747,46459108,0,46.459106,519.0
55748,46459940,0,46.45994,514.0
55749,46460776,0,46.460777,496.0
55750,46461608,0,46.46161,482.0
55751,46462440,0,46.46244,476.0
55752,46463276,0,46.463276,481.0
55753,46464108,0,46.464108,489.0
55754,46464940,0,46.46494,496.0
55755,46465776,0,46.465775,501.0
55756,46466608,0,46.466606,503.0
55757,46467440,0,46.46744,506.0
55758,46468276,0,46.468277,508.0
55759,46469108,0,46.46911,520.0
55760,46469944,0,46.469944,534.0
55761,46470776,0,46.470776,541.0
55762,46471608,0,46.471607,541.0
55763,46472444,0,46.472443,536.0
55764,46473276,0,46.473274,529.0
55765,46474108,0,46.47411,523.0
55766,46474944,0,46.474945,519.0
55767,46475776,0,46.475777,517.0
55768,46476608,0,46.47661,515.0
55769,46477444,0,46.477444,501.0
55770,46478276,0,46.478275,487.0
55771,46479108,0,46.479107,481.0
55772,46479944,0,46.479942,480.0
55773,46480776,0,46.480778,488.0
55774,46481608,0,46.48161,495.0
55775,46482444,0,46.482445,499.0
55776,46483276,0,46.483276,502.0
55777,46484108,0,46.484108,505.0
55778,46484944,0,46.484943,506.0
55779,46485776,0,46.485775,517.0
55780,46486608,0,46.486607,531.0
55781,46487444,0,46.487446,540.0
55782,46488276,0,46.488277,541.0
55783,46489108,0,46.48911,535.0
55784,46489944,0,46.489944,529.0
55785,46490776,0,46.490776,523.0
55786,46491608,0,46.491608,520.0
55787,46492444,0,46.492443,517.0
55788,46493276,0,46.493275,513.0
55789,46494112,0,46.49411,499.0
55790,46494944,0,46.494946,485.0
55791,46495776,0,46.495777,481.0
55792,46496612,0,46.496613,481.0
55793,46497444,0,46.497444,487.0
55794,46498276,0,46.498276,494.0
55795,46499112,0,46.49911,499.0
55796,46499944,0,46.499943,504.0
55797,46500776,0,46.500774,505.0
55798,46501612,0,46.501614,507.0
55799,46502444,0,46.502445,517.0
55800,46503276,0,46.503277,531.0
55801,46504112,0,46.504112,539.0
55802,46504944,0,46.504944,539.0
55803,46505776,0,46.505775,535.0
55804,46506612,0,46.50661,529.0
55805,46507444,0,46.507442,524.0
55806,46508276,0,46.508278,521.0
55807,46509112,0,46.509113,517.0
55808,46509944,0,46.509945,516.0
55809,46510776,0,46.510777,502.0
55810,46511612,0,46.511612,487.0
55811,46512444,0,46.512444,480.0
55812,46513276,0,46.513275,478.0
55813,46514112,0,46.51411,484.0
55814,46514944,0,46.514942,489.0
55815,46515776,0,46.515778,496.0
55816,46516612,0,46.516613,502.0
55817,46517444,0,46.517445,507.0
55818,46518280,0,46.51828,510.0
55819,46519112,0,46.51911,522.0
55820,46519944,0,46.519943,535.0
55821,46520780,0,46.52078,540.0
55822,46521612,0,46.52161,541.0
55823,46522444,0,46.522446,536.0
55824,46523280,0,46.52328,529.0
55825,46524112,0,46.524113,522.0
55826,46524944,0,46.524944,517.0
55827,46525780,0,46.52578,511.0
55828,46526612,0,46.52661,511.0
55829,46527444,0,46.527443,500.0
55830,46528280,0,46.52828,486.0
55831,46529112,0,46.529114,478.0
55832,46529944,0,46.529945,477.0
55833,46530780,0,46.53078,485.0
55834,46531612,0,46.531612,491.0
55835,46532444,0,46.532444,499.0
55836,46533280,0,46.53328,503.0
55837,46534112,0,46.53411,505.0
55838,46534944,0,46.534943,507.0
55839,46535780,0,46.53578,520.0
55840,46536612,0,46.536613,537.0
55841,46537444,0,46.537445,542.0
55842,46538280,0,46.53828,544.0
55843,46539112,0,46.539112,538.0
55844,46539944,0,46.539944,530.0
55845,46540780,0,46.54078,524.0
55846,46541612,0,46.54161,520.0
55847,46542444,0,46.542442,516.0
55848,46543280,0,46.54328,515.0
55849,46544112,0,46.544113,501.0
55850,46544944,0,46.544945,488.0
55851,46545780,0,46.54578,482.0
55852,46546612,0,46.54661,482.0
55853,46547448,0,46.547447,488.0
55854,46548280,0,46.54828,493.0
55855,46549112,0,46.54911,499.0
55856,46549948,0,46.54995,501.0
55857,46550780,0,46.55078,504.0
55858,46551612,0,46.551613,506.0
55859,46552448,0,46.55245,517.0
55860,46553280,0,46.55328,536.0
55861,46554112,0,46.55411,539.0
55862,46554948,0,46.554947,541.0
55863,46555780,0,46.55578,536.0
55864,46556612,0,46.55661,528.0
55865,46557448,0,46.55745,522.0
55866,46558280,0,46.55828,517.0
55867,46559112,0,46.559113,517.0
55868,46559948,0,46.559948,514.0
55869,46560780,0,46.56078,501.0
55870,46561612,0,46.56161,488.0
55871,46562448,0,46.562447,481.0
55872,46563280,0,46.56328,477.0
55873,46564112,0,46.564114,483.0
55874,46564948,0,46.56495,491.0
55875,46565780,0,46.56578,499.0
55876,46566612,0,46.566612,501.0
55877,46567448,0,46.567448,505.0
55878,46568280,0,46.56828,508.0
55879,46569112,0,46.56911,519.0
55880,46569948,0,46.569946,533.0
55881,46570780,0,46.57078,539.0
55882,46571612,0,46.571613,541.0
55883,46572448,0,46.57245,536.0
55884,46573280,0,46.57328,529.0
55885,46574116,0,46.574116,525.0
55886,46574948,0,46.574947,518.0
55887,46575780,0,46.57578,516.0
55888,46576616,0,46.576614,515.0
55889,46577448,0,46.57745,502.0
55890,46578280,0,46.57828,489.0
55891,46579116,0,46.579117,482.0
55892,46579948,0,46.57995,481.0
55893,46580780,0,46.58078,488.0
55894,46581616,0,46.581615,496.0
55895,46582448,0,46.582447,500.0
55896,46583280,0,46.58328,503.0
55897,46584116,0,46.584118,506.0
55898,46584948,0,46.58495,507.0
55899,46585780,0,46.58578,517.0
55900,46586616,0,46.586617,531.0
55901,46587448,0,46.58745,538.0
55902,46588280,0,46.58828,540.0
55903,46589116,0,46.589115,535.0
55904,46589948,0,46.589947,528.0
55905,46590780,0,46.59078,523.0
55906,46591616,0,46.591618,520.0
55907,46592448,0,46.59245,517.0
55908,46593280,0,46.59328,514.0
55909,46594116,0,46.594116,502.0
55910,46594948,0,46.594948,489.0
55911,46595780,0,46.59578,481.0
55912,46596616,0,46.596615,479.0
55913,46597448,0,46.597446,483.0
55914,46598280,0,46.59828,491.0
55915,46599116,0,46.599117,497.0
55916,46599948,0,46.59995,501.0
55917,46600784,0,46.600784,504.0
55918,46601616,0,46.601616,506.0
55919,46602448,0,46.602448,517.0
55920,46603284,0,46.603283,533.0
55921,46604116,0,46.604115,540.0
55922,46604948,0,46.604946,543.0
55923,46605784,0,46.605785,536.0
55924,46606616,0,46.606617,529.0
55925,46607448,0,46.60745,522.0
55926,46608284,0,46.608284,518.0
55927,46609116,0,46.609116,517.0
55928,46609948,0,46.609947,514.0
55929,46610784,0,46.610783,502.0
55930,46611616,0,46.611614,487.0
55931,46612448,0,46.61245,481.0
55932,46613284,0,46.613285,479.0
55933,46614116,0,46.614117,485.0
55934,46614948,0,46.61495,493.0
55935,46615784,0,46.615784,498.0
55936,46616616,0,46.616615,504.0
55937,46617448,0,46.617447,505.0
55938,46618284,0,46.618282,505.0
55939,46619116,0,46.619118,518.0
55940,46619948,0,46.61995,534.0
55941,46620784,0,46.620785,542.0
55942,46621616,0,46.621616,544.0
55943,46622448,0,46.622448,538.0
55944,46623284,0,46.623283,530.0
55945,46624116,0,46.624115,523.0
55946,46624948,0,46.624947,520.0
55947,46625784,0,46.625786,517.0
55948,46626616,0,46.626617,514.0
55949,46627448,0,46.62745,501.0
55950,46628284,0,46.628284,487.0
55951,46629116,0,46.629116,482.0
55952,46629952,0,46.62995,480.0
55953,46630784,0,46.630783,487.0
55954,46631616,0,46.631615,494.0
55955,46632452,0,46.63245,498.0
55956,46633284,0,46.633286,504.0
55957,46634116,0,46.634117,504.0
55958,46634952,0,46.634953,507.0
55959,46635784,0,46.635784,517.0
55960,46636616,0,46.636616,532.0
55961,46637452,0,46.63745,540.0
55962,46638284,0,46.638283,542.0
55963,46639116,0,46.639114,537.0
55964,46639952,0,46.639954,530.0
55965,46640784,0,46.640785,523.0
55966,46641616,0,46.641617,520.0
55967,46642452,0,46.642452,515.0
55968,46643284,0,46.643284,515.0
55969,46644116,0,46.644115,503.0
55970,46644952,0,46.64495,488.0
55971,46645784,0,46.645782,480.0
55972,46646616,0,46.646618,478.0
55973,46647452,0,46.647453,484.0
55974,46648284,0,46.648285,493.0
55975,46649116,0,46.649117,496.0
55976,46649952,0,46.649952,501.0
55977,46650784,0,46.650784,504.0
55978,46651616,0,46.651615,507.0
55979,46652452,0,46.65245,517.0
55980,46653284,0,46.653282,532.0
55981,46654120,0,46.65412,539.0
55982,46654952,0,46.654953,542.0
55983,46655784,0,46.655785,538.0
55984,46656620,0,46.65662,531.0
55985,46657452,0,46.65745,525.0
55986,46658284,0,46.658283,519.0
55987,46659120,0,46.65912,517.0
55988,46659952,0,46.65995,516.0
55989,46660784,0,46.660786,504.0
55990,46661620,0,46.66162,490.0
55991,46662452,0,46.662453,483.0
55992,46663284,0,46.663284,480.0
55993,46664120,0,46.66412,486.0
55994,46664952,0,46.66495,491.0
55995,46665784,0,46.665783,495.0
55996,46666620,0,46.66662,497.0
55997,46667452,0,46.667454,500.0
55998,46668284,0,46.668285,508.0
55999,46669120,0,46.66912,518.0
56000,46669952,0,46.669952,534.0
56001,46670784,0,46.670784,541.0
56002,46671620,0,46.67162,543.0
56003,46672452,0,46.67245,538.0
56004,46673284,0,46.673283,529.0
56005,46674120,0,46.67412,524.0
56006,46674952,0,46.674953,522.0
56007,46675784,0,46.675785,519.0
56008,46676620,0,46.67662,518.0
56009,46677452,0,46.677452,505.0
56010,46678284,0,46.678284,491.0
56011,46679120,0,46.67912,482.0
56012,46679952,0,46.67995,478.0
56013,46680788,0,46.680786,483.0
56014,46681620,0,46.68162,491.0
56015,46682452,0,46.682453,498.0
56016,46683288,0,46.68329,502.0
56017,46684120,0,46.68412,504.0
56018,46684952,0,46.68495,506.0
56019,46685788,0,46.685787,515.0
56020,46686620,0,46.68662,531.0
56021,46687452,0,46.68745,537.0
56022,46688288,0,46.68829,539.0
56023,46689120,0,46.68912,535.0
56024,46689952,0,46.689953,527.0
56025,46690788,0,46.69079,523.0
56026,46691620,0,46.69162,518.0
56027,46692452,0,46.69245,516.0
56028,46693288,0,46.693287,514.0
56029,46694120,0,46.69412,502.0
56030,46694952,0,46.69495,488.0
56031,46695788,0,46.69579,481.0
56032,46696620,0,46.69662,480.0
56033,46697452,0,46.697453,486.0
56034,46698288,0,46.698288,494.0
56035,46699120,0,46.69912,500.0
56036,46699952,0,46.69995,503.0
56037,46700788,0,46.700787,506.0
56038,46701620,0,46.70162,508.0
56039,46702452,0,46.702454,516.0
56040,46703288,0,46.70329,533.0
56041,46704120,0,46.70412,539.0
56042,46704952,0,46.704952,543.0
56043,46705788,0,46.705788,537.0
56044,46706620,0,46.70662,529.0
56045,46707452,0,46.70745,522.0
56046,46708288,0,46.708286,518.0
56047,46709120,0,46.70912,516.0
56048,46709956,0,46.709957,514.0
56049,46710792,0,46.710793,504.0
56050,46711620,0,46.71162,490.0
56051,46712456,0,46.712456,482.0
56052,46713288,0,46.713287,479.0
56053,46714120,0,46.71412,486.0
56054,46714956,0,46.714954,493.0
56055,46715788,0,46.71579,499.0
56056,46716620,0,46.71662,503.0
56057,46717456,0,46.717457,506.0
56058,46718288,0,46.71829,507.0
56059,46719120,0,46.71912,516.0
56060,46719956,0,46.719955,533.0
56061,46720788,0,46.720787,540.0
56062,46721620,0,46.72162,543.0
56063,46722456,0,46.722458,535.0
56064,46723288,0,46.72329,530.0
56065,46724120,0,46.72412,523.0
56066,46724956,0,46.724957,517.0
56067,46725788,0,46.72579,516.0
56068,46726620,0,46.72662,516.0
56069,46727456,0,46.727455,505.0
56070,46728288,0,46.728287,488.0
